,target
7509,-10.0
7510,62.050125313283196
7511,64.46804511278195
7512,66.08020050125313
7513,59.37406015037592
7514,57.80827067669171
7515,72.48370927318292
7516,-10.0
7517,58.65601503759399
7518,71.40100250626567
7519,57.29135338345866
7520,60.70836814257868
7521,72.08521303258148
7522,-10.0
7523,81.31015037593984
7524,-10.0
7525,51.208020050125306
7526,-10.0
7527,-10.0
7528,68.49624060150377
7529,72.73934837092733
7530,58.99561403508772
7531,73.9003759398496
7532,-10.0
7533,60.51441102756892
7534,67.69360902255639
7535,-10.0
7536,70.01817042606517
7537,76.375313283208
7538,53.77631578947368
7539,73.39912280701752
7540,-10.0
7541,41.59523809523809
7542,-10.0
7543,46.10588972431078
7544,-10.0
7545,76.109022556391
7546,-10.0
7547,53.00877192982455
7548,-10.0
7549,53.844518704167825
7550,-10.0
7551,-10.0
7552,-10.0
7553,52.31892230576441
7554,-10.0
7555,-10.0
7556,-10.0
7557,-10.0
7558,73.79949874686717
7559,59.11654135338345
7560,-10.0
7561,-10.0
7562,-10.0
7563,73.67355889724313
7564,-10.0
7565,68.93609022556392
7566,73.85401002506266
7567,-10.0
7568,57.562030075187955
7569,62.61716791979949
7570,64.3358395989975
7571,64.92543859649122
7572,58.24686716791979
7573,52.59962406015038
7574,67.8752668708809
7575,-10.0
7576,51.86904761904762
7577,-10.0
7578,76.68546365914786
7579,61.36152882205513
7580,49.23182957393484
7581,58.56516290726819
7582,61.65852130325814
7583,-10.0
7584,63.11779448621552
7585,62.81892230576441
7586,50.68984962406015
7587,50.04010025062657
7588,48.97556390977444
7589,64.62030075187971
7590,63.0093984962406
7591,45.88095238095238
7592,-10.0
7593,67.51253132832082
7594,-10.0
7595,-10.0
7596,68.7155388471178
7597,-10.0
7598,41.6547619047619
7599,71.63283208020052
7600,64.53195488721805
7601,-10.0
7602,67.65100250626567
7603,-10.0
7604,60.484962406015036
7605,54.8452380952381
7606,73.109022556391
7607,-10.0
7608,63.80137844611528
7609,-10.0
7610,-10.0
7611,70.7944630093753
7612,-10.0
7613,61.74812030075186
7614,41.59461152882205
7615,50.260651629072676
7616,56.564536340852136
7617,-10.0
7618,56.84962406015037
7619,-10.0
7620,50.03508771929825
7621,42.427944862155385
7622,59.54072681704258
7623,53.40977443609023
7624,65.40288220551378
7625,58.2487468671679
7626,-10.0
7627,56.47869674185463
7628,-10.0
7629,-10.0
7630,-10.0
7631,-10.0
7632,51.33270676691729
7633,61.48057644110278
7634,67.55513784461154
7635,-10.0
7636,64.6704260651629
7637,49.80889724310777
7638,52.46992481203008
7639,76.47117794486213
7640,74.69736842105264
7641,50.6904761904762
7642,52.944235588972425
7643,55.520050125313276
7644,-10.0
7645,-10.0
7646,77.93546365914786
7647,65.2449874686717
7648,66.40726817042606
7649,58.228348649401276
7650,59.25375939849622
7651,40.61215538847117
7652,47.714285714285715
7653,47.85651629072682
7654,69.15037593984964
7655,49.53383458646616
7656,-10.0
7657,-10.0
7658,-10.0
7659,74.25187969924814
7660,-10.0
7661,-10.0
7662,63.59649122807017
7663,62.743107769423546
7664,57.020676691729314
7665,46.726190476190474
7666,-10.0
7667,-10.0
7668,66.89473684210527
7669,-10.0
7670,-10.0
7671,-10.0
7672,51.8013784461153
7673,46.83771929824562
7674,-10.0
7675,-10.0
7676,59.78258145363407
7677,52.44346978557505
7678,55.16917293233082
7679,66.39598997493734
7680,64.02756892230576
7681,54.81954887218046
7682,65.94298245614034
7683,68.75125313283209
7684,74.5075187969925
7685,71.96616541353384
7686,-10.0
7687,-10.0
7688,49.24937343358396
7689,64.38847117794485
7690,68.30388471177946
7691,-10.0
7692,-10.0
7693,-10.0
7694,-10.0
7695,56.68671679197994
7696,64.80137844611528
7697,58.847744360902254
7698,61.11716791979949
7699,-10.0
7700,44.88659147869674
7701,-10.0
7702,67.16290726817043
7703,38.827067669172926
7704,58.999373433583976
7705,-10.0
7706,-10.0
7707,65.53070175438597
7708,-10.0
7709,63.34962406015038
7710,41.660401002506255
7711,43.771929824561404
7712,67.12907268170426
7713,-10.0
7714,-10.0
7715,57.485588972431096
7716,72.25689223057645
7717,53.558270676691734
7718,-10.0
7719,-10.0
7720,61.19736842105264
7721,62.93922305764412
7722,75.4768170426065
7723,-10.0
7724,-10.0
7725,64.3640350877193
7726,34.396825396825406
7727,55.31265664160401
7728,68.52819548872179
7729,85.19674185463658
7730,61.3170426065163
7731,-10.0
7732,-10.0
7733,58.09962406015037
7734,53.78383458646616
7735,63.17731829573933
7736,-10.0
7737,66.133644295925
7738,-10.0
7739,-10.0
7740,63.56892230576441
7741,77.42910517033323
7742,71.57268170426066
7743,-10.0
7744,71.03132832080202
7745,68.51503759398497
7746,59.2487468671679
7747,76.64912280701752
7748,63.758771929824555
7749,60.13027940220922
7750,62.69799498746867
7751,73.69799498746869
7752,50.720365729137654
7753,59.023182957393495
7754,-10.0
7755,73.6748120300752
7756,71.74060150375941
7757,-10.0
7758,-10.0
7759,55.18922305764412
7760,78.39877471456417
7761,67.88909774436091
7762,67.02005012531329
7763,-10.0
7764,69.70989974937343
7765,69.69736842105264
7766,-10.0
7767,49.166040100250626
7768,-10.0
7769,77.51817042606514
7770,65.28383458646616
7771,80.55388471177945
7772,56.51503759398495
7773,-10.0
7774,-10.0
7775,46.3076441102757
7776,54.91979949874686
7777,-10.0
7778,49.516290726817054
7779,55.10338345864661
7780,45.0889724310777
7781,51.69486215538848
7782,70.59774436090225
7783,-10.0
7784,-10.0
7785,-10.0
7786,-10.0
7787,-10.0
7788,68.55639097744361
7789,76.07205513784459
7790,-10.0
7791,-10.0
7792,54.91979949874686
7793,51.109649122807014
7794,60.187343358395985
7795,65.00375939849623
7796,43.92230576441103
7797,-10.0
7798,62.3577694235589
7799,59.47431077694234
7800,84.8220551378446
7801,52.85526315789474
7802,63.40914786967417
7803,72.41165413533837
7804,50.147869674185465
7805,77.24904854729415
7806,69.65225563909775
7807,64.11466165413533
7808,56.851805439524725
7809,-10.0
7810,56.52130325814536
7811,44.02318295739349
7812,49.07581453634085
7813,73.69736842105264
7814,-10.0
7815,-10.0
7816,46.33771929824562
7817,-10.0
7818,-10.0
7819,-10.0
7820,-10.0
7821,66.40225563909775
7822,47.30291005291006
7823,67.86967418546367
7824,-10.0
7825,-10.0
7826,38.36842105263157
7827,76.109022556391
7828,62.073308270676684
7829,59.63345864661654
7830,71.09711779448622
7831,55.35338345864661
7832,45.45676691729324
7833,67.53822055137844
7834,65.04385964912281
7835,53.12907268170426
7836,65.96115288220551
7837,-10.0
7838,75.64974937343356
7839,71.0795739348371
7840,67.94235588972431
7841,75.70927318295742
7842,-10.0
7843,49.33270676691729
7844,50.60087719298246
7845,68.28884711779449
7846,-10.0
7847,55.872807017543856
7848,-10.0
7849,38.89285714285715
7850,76.21616541353384
7851,-10.0
7852,-10.0
7853,61.176691729323295
7854,-10.0
7855,-10.0
7856,-10.0
7857,61.598370927318285
7858,-10.0
7859,41.20890188434047
7860,-10.0
7861,66.55198180636776
7862,65.27631578947368
7863,-10.0
7864,52.140350877192986
7865,66.6434837092732
7866,-10.0
7867,72.00626566416042
7868,66.66854636591479
7869,57.820802005012546
7870,66.23245614035089
7871,58.62155388471177
7872,71.90538847117791
7873,48.748120300751886
7874,57.96052631578946
7875,71.66102756892232
7876,-10.0
7877,52.794486215538846
7878,-10.0
7879,68.6704260651629
7880,52.36152882205514
7881,58.378446115288206
7882,72.71358952937898
7883,53.963659147869684
7884,62.8930892044927
7885,-10.0
7886,48.2249373433584
7887,61.45739348370925
7888,-10.0
7889,55.12218045112781
7890,60.2218045112782
7891,-10.0
7892,72.81641604010024
7893,-10.0
7894,-10.0
7895,55.926691729323316
7896,74.89974937343356
7897,66.97744360902256
7898,45.17230576441103
7899,65.6622807017544
7900,-10.0
7901,71.45363408521304
7902,-10.0
7903,51.298547294161324
7904,59.89160401002505
7905,-10.0
7906,78.24498746867167
7907,-10.0
7908,55.56892230576441
7909,72.40538847117791
7910,45.76190476190476
7911,51.214285714285715
7912,-10.0
7913,42.30952380952382
7914,52.968671679197996
7915,59.22368421052631
7916,74.04197994987467
7917,53.11215538847119
7918,65.23245614035089
7919,-10.0
7920,75.328320802005
7921,45.86215538847117
7922,48.02255639097745
7923,56.23746867167921
7924,-10.0
7925,54.859649122807014
7926,62.358395989974944
7927,74.68483709273181
7928,39.00000000000001
7929,52.75877192982455
7930,67.47994987468671
7931,-10.0
7932,64.71616541353383
7933,-10.0
7934,72.75187969924814
7935,49.04072681704261
7936,-10.0
7937,57.29636591478698
7938,49.96741854636591
7939,73.98245614035086
7940,-10.0
7941,45.629699248120296
7942,-10.0
7943,-10.0
7944,72.23370927318292
7945,46.42857142857142
7946,-10.0
7947,-10.0
7948,-10.0
7949,50.016917293233085
7950,58.17355889724311
7951,56.90726817042606
7952,57.62218045112781
7953,62.859022556390975
7954,68.47180451127821
7955,44.19611528822055
7956,48.576441102756895
7957,-10.0
7958,59.89097744360901
7959,61.031328320802004
7960,59.62343358395989
7961,69.61528822055139
7962,54.154761904761905
7963,45.70924997679384
7964,65.30137844611528
7965,-10.0
7966,-10.0
7967,44.00438596491228
7968,46.54135338345864
7969,-10.0
7970,53.96992481203008
7971,-10.0
7972,60.77819548872179
7973,43.61904761904761
7974,68.08646616541354
7975,-10.0
7976,-10.0
7977,-10.0
7978,-10.0
7979,70.54448621553884
7980,67.62092731829574
7981,-10.0
7982,76.08458646616543
7983,59.530701754385966
7984,68.31328320802005
7985,53.59398496240602
7986,50.95140629351156
7987,57.945488721804516
7988,55.42042606516291
7989,70.68546365914789
7990,60.12468671679199
7991,-10.0
7992,44.86215538847117
7993,48.35714285714286
7994,47.64346050310963
7995,-10.0
7996,-10.0
7997,73.88972431077694
7998,-10.0
7999,73.36403508771932
8000,56.50563909774437
8001,64.19110275689223
8002,-10.0
8003,-10.0
8004,82.67293233082707
8005,66.68107769423558
8006,79.31641604010024
8007,48.80200501253133
8008,59.53884711779448
8009,51.8452380952381
8010,63.81015037593986
8011,60.32393483709273
8012,56.05722639933166
8013,68.55576441102757
8014,-10.0
8015,54.48809523809524
8016,69.12092731829574
8017,69.38972431077694
8018,76.89348370927317
8019,54.49310776942357
8020,-10.0
8021,-10.0
8022,66.04511278195488
8023,76.40664160401003
8024,66.22744360902256
8025,79.43483709273181
8026,-10.0
8027,70.11403508771932
8028,-10.0
8029,59.41353383458645
8030,64.4486215538847
8031,-10.0
8032,69.21115288220551
8033,58.281328320802004
8034,-10.0
8035,-10.0
8036,79.26879699248119
8037,75.69110275689222
8038,77.36967418546364
8039,76.05451127819548
8040,-10.0
8041,-10.0
8042,56.74686716791979
8043,54.445767195767196
8044,57.90601503759399
8045,-10.0
8046,50.033208020050125
8047,70.34085213032583
8048,59.83082706766916
8049,68.60275689223057
8050,63.48057644110278
8051,73.66791979949876
8052,63.90977443609021
8053,49.850250626566414
8054,78.76942355889723
8055,58.65914786967417
8056,54.98746867167921
8057,56.862781954887225
8058,-10.0
8059,53.228070175438596
8060,54.84644481574307
8061,60.21428571428572
8062,-10.0
8063,43.65413533834587
8064,58.77944862155389
8065,45.706140350877206
8066,72.01503759398497
8067,63.57456140350877
8068,48.32862248213126
8069,-10.0
8070,71.13283208020052
8071,53.654135338345874
8072,59.26378446115288
8073,59.982456140350884
8074,66.39473684210527
8075,56.63095238095239
8076,58.66228070175438
8077,-10.0
8078,79.03696741854635
8079,-10.0
8080,74.33458646616543
8081,66.1641604010025
8082,60.86466165413534
8083,70.35338345864662
8084,-10.0
8085,-10.0
8086,69.68483709273184
8087,-10.0
8088,65.24289891395154
8089,-10.0
8090,67.45488721804512
8091,-10.0
8092,-10.0
8093,-10.0
8094,-10.0
8095,-10.0
8096,53.48684210526316
8097,-10.0
8098,55.86152882205514
8099,60.40726817042606
8100,76.1503759398496
8101,61.86779448621552
8102,-10.0
8103,57.24561403508772
8104,-10.0
8105,-10.0
8106,58.00313283208018
8107,68.87218045112782
8108,59.430451127819545
8109,64.59774436090225
8110,-10.0
8111,58.307017543859644
8112,-10.0
8113,44.219298245614034
8114,45.07017543859649
8115,68.57832080200502
8116,82.28007518796993
8117,-10.0
8118,74.79824561403511
8119,45.98182957393484
8120,76.79197994987467
8121,-10.0
8122,60.21491228070176
8123,49.202380952380956
8124,-10.0
8125,64.4016290726817
8126,52.12468671679198
8127,60.63533834586465
8128,-10.0
8129,72.65726817042606
8130,-10.0
8131,-10.0
8132,68.3828320802005
8133,58.65615427457533
8134,59.38157894736843
8135,-10.0
8136,-10.0
8137,49.41478696741856
8138,45.59082892416226
8139,56.55827067669171
8140,-10.0
8141,58.91604010025065
8142,69.91722361459205
8143,-10.0
8144,64.48245614035089
8145,53.62969924812031
8146,53.96052631578946
8147,53.76065162907269
8148,59.499373433583976
8149,-10.0
8150,39.26559454191034
8151,-10.0
8152,69.21052631578948
8153,63.40162907268169
8154,62.234962406015036
8155,72.94235588972433
8156,-10.0
8157,-10.0
8158,58.85588972431079
8159,-10.0
8160,62.247493734335826
8161,59.43233082706766
8162,-10.0
8163,71.23872180451126
8164,-10.0
8165,57.28822055137844
8166,-10.0
8167,80.53634085213031
8168,57.868954794393396
8169,63.031537176274014
8170,-10.0
8171,-10.0
8172,-10.0
8173,-10.0
8174,42.719298245614034
8175,61.967418546365906
8176,67.36528822055139
8177,73.96491228070177
8178,75.7268170426065
8179,-10.0
8180,-10.0
8181,60.07393483709273
8182,56.03947368421052
8183,67.61403508771932
8184,58.86716791979949
8185,-10.0
8186,44.52255639097745
8187,-10.0
8188,-10.0
8189,54.49248120300752
8190,78.73872180451127
8191,63.33646616541353
8192,-10.0
8193,59.6829573934837
8194,65.19235588972431
8195,-10.0
8196,67.2362155388471
8197,-10.0
8198,-10.0
8199,63.53446115288219
8200,-10.0
8201,68.827694235589
8202,51.0889724310777
8203,61.76002506265663
8204,65.31015037593987
8205,-10.0
8206,47.83208020050125
8207,-10.0
8208,69.41165413533837
8209,76.52506265664158
8210,-10.0
8211,-10.0
8212,-10.0
8213,-10.0
8214,63.09085213032582
8215,70.67418546365916
8216,43.05952380952382
8217,61.062587023113316
8218,65.87907268170426
8219,52.56892230576441
8220,72.00626566416042
8221,-10.0
8222,71.37593984962409
8223,50.634085213032584
8224,-10.0
8225,71.4229323308271
8226,59.82894736842105
8227,61.30012531328321
8228,69.58082706766918
8229,-10.0
8230,-10.0
8231,64.73245614035089
8232,61.76065162907267
8233,82.30451127819548
8234,-10.0
8235,66.5670426065163
8236,-10.0
8237,45.505012531328326
8238,52.968671679197996
8239,-10.0
8240,-10.0
8241,52.926065162907264
8242,74.29260651629075
8243,-10.0
8244,-10.0
8245,-10.0
8246,41.94611528822055
8247,59.17230576441104
8248,-10.0
8249,-10.0
8250,56.92982456140351
8251,47.647243107769434
8252,-10.0
8253,61.708646616541365
8254,-10.0
8255,59.25250626566415
8256,49.34335839598998
8257,68.98872180451126
8258,71.69110275689222
8259,-10.0
8260,48.98586744639376
8261,45.68984962406015
8262,63.93483709273184
8263,41.36278195488722
8264,46.46233639654693
8265,55.25250626566415
8266,58.80012531328321
8267,-10.0
8268,70.61695906432749
8269,56.02380952380954
8270,-10.0
8271,-10.0
8272,-10.0
8273,64.94486215538846
8274,69.54887218045114
8275,64.22616727002692
8276,57.27882205513785
8277,59.66228070175438
8278,62.67355889724311
8279,-10.0
8280,-10.0
8281,49.66478696741856
8282,64.64035087719297
8283,66.88909774436091
8284,59.73354683003805
8285,74.69110275689222
8286,64.76629072681705
8287,-10.0
8288,80.19674185463658
8289,62.44172932330827
8290,-10.0
8291,-10.0
8292,57.87280701754384
8293,55.09273182957393
8294,60.91353383458645
8295,-10.0
8296,62.71177944862155
8297,-10.0
8298,-10.0
8299,71.0545112781955
8300,88.33959899749374
8301,74.56015037593984
8302,67.04260651629073
8303,-10.0
8304,-10.0
8305,61.180451127819545
8306,62.550125313283196
8307,53.902255639097746
8308,61.52631578947368
8309,54.15914786967418
8310,59.82268170426065
8311,-10.0
8312,61.07268170426065
8313,41.0532581453634
8314,-10.0
8315,-10.0
8316,-10.0
8317,43.797619047619044
8318,64.17355889724311
8319,70.87218045112782
8320,62.81578947368422
8321,-10.0
8322,47.5879977722083
8323,-10.0
8324,61.497493734335826
8325,73.29824561403511
8326,68.54511278195488
8327,63.02443609022557
8328,59.83208020050123
8329,75.31766917293234
8330,-10.0
8331,60.77631578947369
8332,-10.0
8333,52.453587672885924
8334,56.4028822055138
8335,56.397219901605865
8336,59.07393483709273
8337,-10.0
8338,49.73120300751879
8339,70.45363408521304
8340,53.718671679197996
8341,47.52255639097745
8342,53.39160401002507
8343,-10.0
8344,61.758771929824555
8345,-10.0
8346,56.47739719669544
8347,-10.0
8348,45.46303258145363
8349,77.90538847117794
8350,-10.0
8351,45.54135338345864
8352,-10.0
8353,67.37844611528821
8354,70.68170426065164
8355,67.16290726817043
8356,57.582056994337684
8357,63.4780701754386
8358,-10.0
8359,54.48496240601503
8360,-10.0
8361,63.215538847117806
8362,53.260025062656645
8363,55.02944862155389
8364,71.49561403508773
8365,70.47744360902256
8366,47.17167919799499
8367,66.4780701754386
8368,67.02067669172932
8369,59.44987468671678
8370,41.927944862155385
8371,65.04323308270678
8372,77.81015037593984
8373,-10.0
8374,-10.0
8375,47.42230576441103
8376,60.9078947368421
8377,54.600250626566414
8378,-10.0
8379,52.31954887218046
8380,-10.0
8381,-10.0
8382,51.26566416040101
8383,-10.0
8384,63.4078947368421
8385,69.46553884711781
8386,45.17133110554164
8387,55.0595238095238
8388,-10.0
8389,-10.0
8390,68.02756892230576
8391,72.8233082706767
8392,-10.0
8393,60.43922305764412
8394,66.89598997493734
8395,50.40977443609023
8396,-10.0
8397,70.86591478696742
8398,55.47869674185463
8399,-10.0
8400,71.79323308270678
8401,75.74498746867167
8402,57.39598997493733
8403,-10.0
8404,63.52506265664161
8405,81.33959899749372
8406,63.79260651629073
8407,-10.0
8408,52.9028822055138
8409,-10.0
8410,-10.0
8411,54.94486215538848
8412,-10.0
8413,-10.0
8414,60.120927318295735
8415,83.53634085213031
8416,71.99749373433583
8417,-10.0
8418,67.64473684210527
8419,-10.0
8420,55.07957393483709
8421,57.329805996472665
8422,-10.0
8423,63.676691729323295
8424,49.10588972431078
8425,62.959273182957396
8426,-10.0
8427,61.36716791979949
8428,49.81170518889818
8429,-10.0
8430,-10.0
8431,-10.0
8432,57.68170426065162
8433,60.108395989974944
8434,-10.0
8435,46.79636591478697
8436,45.62280701754387
8437,55.78947368421052
8438,-10.0
8439,64.68734335839599
8440,75.43546365914786
8441,-10.0
8442,49.88471177944862
8443,73.96491228070177
8444,47.016290726817054
8445,61.24714564188247
8446,43.845238095238095
8447,-10.0
8448,75.38784461152883
8449,-10.0
8450,-10.0
8451,75.328320802005
8452,-10.0
8453,49.08208020050125
8454,53.7593984962406
8455,46.33270676691729
8456,63.94862155388471
8457,59.713659147869684
8458,55.27756892230576
8459,55.82017543859649
8460,57.60651629072683
8461,68.4016290726817
8462,63.11152882205513
8463,66.6077694235589
8464,56.56328320802004
8465,-10.0
8466,53.877819548872175
8467,64.37406015037591
8468,50.07518796992482
8469,57.31516290726818
8470,-10.0
8471,60.330200501253124
8472,46.337649679754946
8473,-10.0
8474,61.058897243107786
8475,65.52130325814535
8476,63.3577694235589
8477,53.73684210526316
8478,59.96073517126148
8479,64.25751879699249
8480,62.628376496797536
8481,64.49185463659147
8482,61.70050125313282
8483,87.01253132832079
8484,-10.0
8485,69.5300751879699
8486,72.16165413533837
8487,-10.0
8488,-10.0
8489,-10.0
8490,49.435092360530966
8491,-10.0
8492,-10.0
8493,53.523809523809526
8494,-10.0
8495,52.427318295739354
8496,70.90538847117791
8497,55.48684210526316
8498,56.66353383458645
8499,61.489348370927324
8500,73.23872180451126
8501,-10.0
8502,-10.0
8503,69.77506265664161
8504,77.79197994987467
8505,52.73684210526316
8506,-10.0
8507,-10.0
8508,-10.0
8509,71.26441102756893
8510,65.20989974937343
8511,66.82894736842105
8512,78.6503759398496
8513,-10.0
8514,67.87092731829574
8515,45.77255639097745
8516,-10.0
8517,52.92857142857144
8518,-10.0
8519,67.31328320802005
8520,59.02694235588971
8521,-10.0
8522,-10.0
8523,75.50062656641602
8524,77.9229323308271
8525,58.056390977443606
8526,-10.0
8527,-10.0
8528,-10.0
8529,86.23872180451127
8530,61.98621553884711
8531,-10.0
8532,-10.0
8533,-10.0
8534,64.9122807017544
8535,61.84210526315789
8536,54.177318295739354
8537,62.835839598997495
8538,-10.0
8539,48.15914786967418
8540,-10.0
8541,-10.0
8542,58.1829573934837
8543,76.12656641604012
8544,-10.0
8545,68.78195488721805
8546,78.68546365914786
8547,-10.0
8548,56.81892230576441
8549,-10.0
8550,64.37719298245615
8551,-10.0
8552,42.15350877192983
8553,58.19611528822056
8554,61.31892230576441
8555,73.81704260651627
8556,60.74248120300751
8557,54.31328320802004
8558,-10.0
8559,62.1641604010025
8560,-10.0
8561,52.95175438596491
8562,62.39348370927319
8563,45.467372134038804
8564,48.5093984962406
8565,65.0498004269934
8566,-10.0
8567,-10.0
8568,64.27130325814535
8569,63.215538847117806
8570,43.16040100250626
8571,67.26441102756893
8572,-10.0
8573,61.09581824932702
8574,-10.0
8575,64.52443609022556
8576,82.0720551378446
8577,-10.0
8578,-10.0
8579,62.71616541353384
8580,45.43984962406015
8581,-10.0
8582,37.86842105263157
8583,76.10776942355888
8584,51.326441102756895
8585,51.65977443609023
8586,57.12907268170424
8587,59.10714285714287
8588,44.38032581453634
8589,-10.0
8590,66.66353383458646
8591,79.328320802005
8592,62.11152882205513
8593,68.07894736842105
8594,77.43546365914786
8595,57.981829573934846
8596,57.86466165413534
8597,63.27631578947369
8598,57.497493734335826
8599,-10.0
8600,51.609649122807014
8601,61.080200501253124
8602,58.195488721804516
8603,-10.0
8604,70.93107769423558
8605,-10.0
8606,-10.0
8607,-10.0
8608,60.84649122807017
8609,64.09273182957394
8610,45.92167919799499
8611,75.40627030539314
8612,-10.0
8613,-10.0
8614,-10.0
8615,55.04573934837092
8616,-10.0
8617,76.1748120300752
8618,62.908521303258134
8619,49.18295739348372
8620,-10.0
8621,64.17418546365916
8622,59.3828320802005
8623,48.05701754385965
8624,-10.0
8625,56.84649122807017
8626,71.48872180451126
8627,49.916666666666664
8628,56.338345864661655
8629,74.88220551378448
8630,49.98057644110276
8631,58.176923790958874
8632,61.93107769423559
8633,-10.0
8634,-10.0
8635,75.43483709273181
8636,50.569548872180455
8637,70.13157894736844
8638,54.03320802005013
8639,50.27255639097745
8640,48.2374686716792
8641,61.24122807017543
8642,64.3890977443609
8643,61.62155388471177
8644,-10.0
8645,75.85213032581451
8646,66.40601503759399
8647,49.55889724310777
8648,-10.0
8649,59.523182957393495
8650,-10.0
8651,55.610275689223045
8652,66.56328320802005
8653,81.43855007890095
8654,70.95363408521304
8655,63.34273182957393
8656,73.63220551378448
8657,-10.0
8658,-10.0
8659,-10.0
8660,66.72994987468671
8661,72.01315789473686
8662,55.180451127819545
8663,60.38220551378447
8664,62.20551378446114
8665,-10.0
8666,78.7205513784461
8667,-10.0
8668,62.986470806646246
8669,-10.0
8670,65.52631578947368
8671,57.213659147869684
8672,67.83020050125313
8673,64.09335839598997
8674,-10.0
8675,46.677944862155385
8676,52.46303258145364
8677,56.504385964912295
8678,68.11528822055139
8679,65.63721804511279
8680,-10.0
8681,64.83395989974939
8682,-10.0
8683,-10.0
8684,56.07518796992482
8685,44.546992481203006
8686,-10.0
8687,47.402812587023114
8688,-10.0
8689,63.72556390977445
8690,53.71177944862154
8691,44.31453634085213
8692,55.444235588972425
8693,-10.0
8694,-10.0
8695,44.63659147869674
8696,48.033208020050125
8697,54.005012531328326
8698,74.65100250626567
8699,-10.0
8700,-10.0
8701,54.14160401002507
8702,-10.0
8703,-10.0
8704,79.20864661654134
8705,-10.0
8706,64.4780701754386
8707,62.299498746867165
8708,63.376566416040106
8709,64.65977443609022
8710,-10.0
8711,51.79511278195488
8712,71.65726817042606
8713,87.47117794486213
8714,56.93984962406015
8715,58.79135338345866
8716,-10.0
8717,54.97869674185463
8718,-10.0
8719,-10.0
8720,71.00626566416042
8721,72.96616541353384
8722,60.425438596491226
8723,54.859649122807014
8724,57.2875939849624
8725,-10.0
8726,64.74747052817229
8727,62.88345864661653
8728,70.51503759398497
8729,63.98370927318297
8730,55.588345864661655
8731,66.85902255639098
8732,-10.0
8733,65.11779448621552
8734,-10.0
8735,82.33959899749372
8736,76.4185463659148
8737,58.50689223057645
8738,77.03007518796993
8739,52.97556390977444
8740,78.70300751879698
8741,64.94579040193075
8742,74.14974937343356
8743,48.46303258145363
8744,-10.0
8745,57.72431077694234
8746,83.35115566694512
8747,59.02944862155389
8748,76.59711779448622
8749,45.748120300751886
8750,-10.0
8751,37.100970017636676
8752,67.90664160401003
8753,-10.0
8754,-10.0
8755,-10.0
8756,80.125313283208
8757,66.87781954887218
8758,52.80701754385965
8759,49.743734335839605
8760,55.61215538847119
8761,-10.0
8762,81.1503759398496
8763,-10.0
8764,-10.0
8765,47.45799684396176
8766,62.74624060150376
8767,58.9799498746867
8768,-10.0
8769,59.228070175438596
8770,54.77819548872181
8771,-10.0
8772,69.55012531328322
8773,-10.0
8774,71.40100250626567
8775,61.98370927318297
8776,56.37907268170426
8777,-10.0
8778,-10.0
8779,69.48308270676692
8780,74.81641604010024
8781,80.30388471177945
8782,60.55576441102756
8783,73.4310776942356
8784,77.53634085213031
8785,-10.0
8786,-10.0
8787,-10.0
8788,-10.0
8789,-10.0
8790,-10.0
8791,-10.0
8792,-10.0
8793,75.75814536340853
8794,75.28132832080202
8795,-10.0
8796,60.139724310776934
8797,57.924115845168465
8798,-10.0
8799,43.7437343358396
8800,-10.0
8801,-10.0
8802,42.88032581453634
8803,61.85990439060615
8804,-10.0
8805,-10.0
8806,55.743734335839605
8807,54.45488721804511
8808,68.49561403508773
8809,62.87468671679199
8810,-10.0
8811,-10.0
8812,70.07205513784459
8813,-10.0
8814,44.338345864661655
8815,-10.0
8816,62.03787245892508
8817,72.28070175438599
8818,66.4141604010025
8819,-10.0
8820,58.38345864661654
8821,63.27067669172933
8822,65.25375939849623
8823,-10.0
8824,68.406015037594
8825,54.020003712986174
8826,70.0300751879699
8827,63.76002506265663
8828,63.9780701754386
8829,65.52130325814535
8830,61.83395989974938
8831,-10.0
8832,-10.0
8833,46.833333333333336
8834,71.68546365914789
8835,41.69611528822055
8836,50.39285714285714
8837,61.74060150375939
8838,43.53571428571428
8839,-10.0
8840,68.20300751879701
8841,72.38157894736844
8842,-10.0
8843,-10.0
8844,-10.0
8845,77.1685463659148
8846,55.25313283208019
8847,-10.0
8848,65.02819548872179
8849,75.43483709273181
8850,70.94799498746869
8851,-10.0
8852,69.18045112781955
8853,-10.0
8854,-10.0
8855,55.06892230576441
8856,56.23684210526316
8857,-10.0
8858,-10.0
8859,-10.0
8860,74.06766917293234
8861,60.743107769423546
8862,55.09892787524367
8863,-10.0
8864,71.72744360902256
8865,64.91854636591479
8866,48.783208020050125
8867,68.22869674185465
8868,48.139329805996475
8869,-10.0
8870,-10.0
8871,-10.0
8872,-10.0
8873,48.22556390977444
8874,78.94674185463658
8875,54.82957393483709
8876,46.17105263157895
8877,58.21038707880814
8878,59.35338345864661
8879,55.89035087719298
8880,-10.0
8881,53.760025062656645
8882,-10.0
8883,54.21115288220551
8884,-10.0
8885,60.19736842105263
8886,62.22556390977445
8887,67.89598997493734
8888,-10.0
8889,-10.0
8890,78.0720551378446
8891,-10.0
8892,-10.0
8893,-10.0
8894,55.81954887218046
8895,-10.0
8896,-10.0
8897,70.327694235589
8898,69.61308363501347
8899,47.34899749373434
8900,-10.0
8901,69.69110275689222
8902,78.25187969924814
8903,54.270050125313276
8904,-10.0
8905,72.5137844611529
