,target
3860,-10.0
3861,65.71491228070177
3862,76.13909774436091
3863,-10.0
3864,56.254385964912295
3865,50.8095238095238
3866,61.36591478696741
3867,45.11842105263157
3868,52.21929824561405
3869,-10.0
3870,76.06578947368419
3871,70.09022556390978
3872,80.03007518796993
3873,55.98558897243108
3874,52.384085213032584
3875,-10.0
3876,73.76879699248119
3877,74.05012531328322
3878,-10.0
3879,-10.0
3880,73.36591478696742
3881,81.30388471177945
3882,62.92481203007518
3883,65.10150375939851
3884,61.58646616541353
3885,-10.0
3886,-10.0
3887,58.99060150375939
3888,51.70676691729324
3889,60.120927318295735
3890,-10.0
3891,49.82581453634085
3892,54.36779448621555
3893,50.01127819548873
3894,69.13847117794488
3895,53.152255639097746
3896,-10.0
3897,69.00250626566417
3898,52.88596491228071
3899,63.984335839599
3900,52.634085213032584
3901,-10.0
3902,82.5062656641604
3903,-10.0
3904,-10.0
3905,63.90100250626566
3906,54.27380952380954
3907,66.60213032581454
3908,-10.0
3909,-10.0
3910,-10.0
3911,-10.0
3912,-10.0
3913,55.29571614220737
3914,70.08959899749375
3915,76.24498746867167
3916,-10.0
3917,55.96177944862154
3918,68.91102756892232
3919,-10.0
3920,-10.0
3921,-10.0
3922,67.10401002506266
3923,68.17919799498749
3924,-10.0
3925,51.32581453634086
3926,-10.0
3927,56.50375939849624
3928,63.703007518797
3929,48.16506544138124
3930,57.92982456140351
3931,-10.0
3932,65.16917293233082
3933,-10.0
3934,-10.0
3935,-10.0
3936,51.968045112781965
3937,47.266290726817054
3938,55.20551378446115
3939,46.21303258145363
3940,-10.0
3941,69.27005012531329
3942,54.944235588972425
3943,67.33020050125313
3944,72.58521303258148
3945,-10.0
3946,-10.0
3947,41.3032581453634
3948,-10.0
3949,61.6641604010025
3950,-10.0
3951,57.52694235588971
3952,60.38345864661654
3953,57.68922305764412
3954,-10.0
3955,67.59210526315789
3956,71.15664160401003
3957,-10.0
3958,67.27819548872179
3959,60.34962406015037
3960,-10.0
3961,63.51002506265663
3962,-10.0
3963,71.3483709273183
3964,-10.0
3965,75.63157894736844
3966,57.31516290726818
3967,-10.0
3968,85.01817042606514
3969,44.77097837185557
3970,63.298872180451134
3971,53.34210526315788
3972,58.5169172932331
3973,69.01942355889724
3974,68.71177944862156
3975,75.7449874686717
3976,81.44674185463658
3977,67.87218045112782
3978,61.14160401002505
3979,53.95426065162906
3980,69.906015037594
3981,-10.0
3982,55.65914786967419
3983,-10.0
3984,67.08762647359138
3985,64.6798245614035
3986,-10.0
3987,40.660401002506255
3988,57.66917293233082
3989,67.1622807017544
3990,-10.0
3991,76.57885454376684
3992,54.58583959899749
3993,-10.0
3994,-10.0
3995,-10.0
3996,56.87155388471177
3997,51.40350877192983
3998,58.023182957393495
3999,72.01879699248121
4000,51.598997493734345
4001,69.08395989974939
4002,57.79135338345866
4003,51.801285621461055
4004,-10.0
4005,66.54385964912281
4006,-10.0
4007,56.086466165413526
4008,62.93295739348371
4009,-10.0
4010,59.557017543859644
4011,58.4028822055138
4012,63.55344379467187
4013,68.99624060150377
4014,55.24561403508772
4015,49.18421052631579
4016,-10.0
4017,72.58395989974939
4018,47.00932887774994
4019,-10.0
4020,58.70739348370925
4021,60.38157894736843
4022,56.84649122807017
4023,-10.0
4024,57.347117794486216
4025,57.18671679197994
4026,80.2205513784461
4027,80.26253132832079
4028,58.57957393483709
4029,47.338345864661655
4030,43.52944862155388
4031,-10.0
4032,-10.0
4033,71.43796992481202
4034,-10.0
4035,-10.0
4036,-10.0
4037,74.406015037594
4038,62.508145363408524
4039,-10.0
4040,-10.0
4041,57.33646616541352
4042,60.149122807017555
4043,49.36779448621555
4044,64.66979949874687
4045,48.3745706859742
4046,48.61779448621555
4047,52.71303258145364
4048,-10.0
4049,60.50689223057645
4050,59.34085213032582
4051,61.31578947368422
4052,-10.0
4053,53.09417061171447
4054,-10.0
4055,71.28132832080202
4056,54.21992481203008
4057,-10.0
4058,56.010025062656645
4059,54.27631578947368
4060,61.61654135338345
4061,56.127819548872175
4062,62.59273182957393
4063,-10.0
4064,-10.0
4065,-10.0
4066,58.58583959899749
4067,67.20300751879701
4068,56.040726817042604
4069,71.55388471177946
4070,68.76315789473686
4071,47.63032581453634
4072,77.69235588972433
4073,-10.0
4074,43.42167919799499
4075,-10.0
4076,-10.0
4077,-10.0
4078,-10.0
4079,56.33709273182958
4080,69.57894736842105
4081,-10.0
4082,-10.0
4083,-10.0
4084,55.27944862155389
4085,61.885338345864646
4086,65.01566416040099
4087,77.70363408521301
4088,67.85869767010117
4089,-10.0
4090,76.66165413533834
4091,-10.0
4092,-10.0
4093,-10.0
4094,44.273809523809526
4095,52.386591478696744
4096,61.45050125313282
4097,-10.0
4098,60.42731829573933
4099,46.307017543859644
4100,-10.0
4101,71.34147869674187
4102,59.466791979949875
4103,-10.0
4104,54.56390977443609
4105,73.41791979949876
4106,56.921679197995
4107,59.26378446115288
4108,52.993734335839605
4109,77.01817042606514
4110,-10.0
4111,51.32017543859649
4112,76.68483709273181
4113,-10.0
4114,61.14035087719298
4115,63.65664160401003
4116,51.285714285714285
4117,-10.0
4118,-10.0
4119,78.6610275689223
4120,43.19548872180451
4121,56.6109022556391
4122,56.12969924812031
4123,62.86491692193447
4124,-10.0
4125,70.21491228070177
4126,-10.0
4127,-10.0
4128,70.5761162164671
4129,-10.0
4130,62.8233082706767
4131,53.11654135338347
4132,68.68671679197995
4133,66.42481203007519
4134,73.5012531328321
4135,47.0889724310777
4136,-10.0
4137,40.6359649122807
4138,63.32644110275688
4139,61.13220551378446
4140,57.92982456140351
4141,-10.0
4142,-10.0
4143,-10.0
4144,-10.0
4145,66.16102756892232
4146,49.90977443609023
4147,74.13283208020052
4148,-10.0
4149,72.6503759398496
4150,67.29411491692194
4151,60.55701754385964
4152,67.56328320802005
4153,-10.0
4154,46.63095238095238
4155,-10.0
4156,60.808897243107786
4157,55.78884711779448
4158,-10.0
4159,-10.0
4160,68.68671679197995
4161,-10.0
4162,71.406015037594
4163,66.843984962406
4164,-10.0
4165,69.72117794486216
4166,55.761904761904766
4167,55.16353383458645
4168,-10.0
4169,72.9248120300752
4170,-10.0
4171,65.53320802005011
4172,47.93984962406015
4173,59.03258145363407
4174,-10.0
4175,-10.0
4176,72.21565487793559
4177,77.1610275689223
4178,56.96428571428572
4179,-10.0
4180,57.79699248120303
4181,72.8295739348371
4182,73.00626566416042
4183,47.52255639097745
4184,59.48057644110278
4185,53.19360902255638
4186,35.8342151675485
4187,55.4718045112782
4188,59.49060150375939
4189,61.27506265664161
4190,-10.0
4191,-10.0
4192,59.24561403508772
4193,-10.0
4194,48.59679290819642
4195,70.28070175438599
4196,-10.0
4197,76.7205513784461
4198,-10.0
4199,67.85275689223057
4200,63.718671679197975
4201,-10.0
4202,-10.0
4203,-10.0
4204,71.78195488721805
4205,65.50250626566417
4206,73.625313283208
4207,59.37781954887217
4208,77.43546365914786
4209,-10.0
4210,60.11528822055138
4211,79.73872180451127
4212,-10.0
4213,54.112781954887225
4214,44.20140629351155
4215,66.02506265664161
4216,56.50563909774437
4217,-10.0
4218,48.64097744360904
4219,-10.0
4220,69.47305764411028
4221,72.84085213032583
4222,53.98496240601503
4223,67.24436090225565
4224,72.7637844611529
4225,-10.0
4226,70.34147869674187
4227,80.01817042606514
4228,65.54448621553884
4229,49.214285714285715
4230,-10.0
4231,54.043534762833
4232,62.96616541353384
4233,-10.0
4234,-10.0
4235,44.70676691729324
4236,66.13972431077694
4237,69.47117794486216
4238,-10.0
4239,75.52568922305765
4240,60.05513784461153
4241,45.296992481203006
4242,66.63847117794488
4243,60.07268170426065
4244,46.09461152882205
4245,52.23558897243108
4246,56.39849624060151
4247,-10.0
4248,-10.0
4249,-10.0
4250,54.359649122807014
4251,64.8107769423559
4252,-10.0
4253,-10.0
4254,-10.0
4255,47.291167734150186
4256,76.49498746867167
4257,71.53634085213034
4258,65.60150375939851
4259,46.379699248120296
4260,-10.0
4261,59.550125313283196
4262,-10.0
4263,68.59649122807019
4264,61.231203007518815
4265,72.10776942355888
4266,67.44674185463657
4267,63.718045112781944
4268,62.53634085213033
4269,79.11967418546364
4270,52.636591478696744
4271,-10.0
4272,65.66979949874687
4273,52.743734335839605
4274,55.41000649772579
4275,77.64401745103498
4276,61.02568922305764
4277,52.904645873944126
4278,68.4122807017544
4279,-10.0
4280,49.94038336582196
4281,-10.0
4282,68.36340852130324
4283,-10.0
4284,-10.0
4285,48.17167919799499
4286,66.44924812030074
4287,68.56328320802005
4288,-10.0
4289,46.505639097744364
4290,62.01629072681704
4291,68.28822055137844
4292,73.45989974937345
4293,-10.0
4294,48.48182957393484
4295,61.808897243107786
4296,59.89849624060151
4297,59.949248120300744
4298,68.44924812030077
4299,60.10526315789476
4300,65.75062656641605
4301,-10.0
4302,80.68546365914786
4303,59.69736842105263
4304,67.06015037593987
4305,35.50000000000001
4306,77.60839598997491
4307,53.56265664160401
4308,56.85338345864661
4309,68.70551378446116
4310,-10.0
4311,65.00250626566417
4312,62.484962406015036
4313,-10.0
4314,45.998120300751886
4315,78.60213032581451
4316,-10.0
4317,72.6622807017544
4318,-10.0
4319,38.701754385964904
4320,55.21992481203008
4321,-10.0
4322,55.79573934837092
4323,49.78508771929825
4324,62.590225563909776
4325,-10.0
4326,77.60839598997491
4327,-10.0
4328,78.20864661654134
4329,70.06578947368419
4330,-10.0
4331,-10.0
4332,69.51942355889724
4333,72.69862155388472
4334,-10.0
4335,56.561403508771924
4336,-10.0
4337,-10.0
4338,-10.0
4339,65.24122807017544
4340,66.22932330827068
4341,-10.0
4342,61.24185463659146
4343,-10.0
4344,60.17418546365915
4345,68.34774436090225
4346,-10.0
4347,65.54448621553884
4348,64.96052631578948
4349,-10.0
4350,67.41102756892232
4351,-10.0
4352,63.12155388471177
4353,50.275039450478054
4354,73.28132832080202
4355,68.60902255639098
4356,87.97461245706859
4357,-10.0
4358,48.37280701754387
4359,68.62030075187971
4360,71.15664160401003
4361,73.84022556390978
4362,-10.0
4363,67.24749373433583
4364,61.877819548872175
4365,-10.0
4366,-10.0
4367,-10.0
4368,59.307644110275675
4369,50.761904761904766
4370,71.38283208020052
4371,45.79636591478697
4372,60.19736842105263
4373,49.23120300751879
4374,72.06035923141188
4375,72.18170426065164
4376,-10.0
4377,67.7468671679198
4378,-10.0
4379,48.91541353383459
4380,-10.0
4381,81.34138587208764
4382,65.52756892230576
4383,-10.0
4384,61.98621553884711
4385,71.60275689223057
4386,-10.0
4387,-10.0
4388,68.5545112781955
4389,64.83709273182957
4390,-10.0
4391,-10.0
4392,64.37719298245615
4393,44.92105263157895
4394,53.809430984869586
4395,-10.0
4396,-10.0
4397,45.546992481203006
4398,64.1265664160401
4399,64.56328320802005
4400,-10.0
4401,56.437343358395985
4402,-10.0
4403,-10.0
4404,66.43107769423558
4405,49.266917293233085
4406,-10.0
4407,64.93796992481201
4408,58.46616541353384
4409,75.23245614035086
4410,68.10150375939851
4411,-10.0
4412,-10.0
4413,71.16917293233082
4414,62.30137844611528
4415,57.087719298245624
4416,-10.0
4417,-10.0
4418,58.662211083263706
4419,-10.0
4420,-10.0
4421,63.84210526315789
4422,84.34586466165412
4423,73.241668987283
4424,65.02819548872179
4425,50.30263157894738
4426,52.468671679197996
4427,-10.0
4428,80.19235588972433
4429,-10.0
4430,84.14436554348833
4431,61.281328320802004
4432,-10.0
4433,57.10401002506265
4434,75.80857235681796
4435,67.09335839598997
4436,-10.0
4437,48.99937343358396
4438,61.01002506265663
4439,61.2593984962406
4440,64.12531328320803
4441,46.206140350877206
4442,61.35338345864661
4443,45.32017543859649
4444,68.01879699248121
4445,74.37593984962409
4446,64.91541353383457
4447,65.43671679197995
4448,-10.0
4449,83.86340852130326
4450,48.457393483709275
4451,76.09022556390978
4452,72.79824561403511
4453,63.84361366378911
4454,-10.0
4455,55.29699248120301
4456,-10.0
4457,70.71679197994989
4458,72.77506265664158
4459,-10.0
4460,59.600250626566435
4461,58.194862155388485
4462,54.27318295739349
4463,41.26190476190475
4464,66.64598997493734
4465,-10.0
4466,75.6378446115288
4467,51.154761904761905
4468,67.54573934837093
4469,73.49624060150377
4470,-10.0
4471,58.021929824561425
4472,62.167919799498755
4473,75.54260651629075
4474,68.75814536340853
4475,72.5300751879699
4476,51.16040100250627
4477,55.37844611528822
4478,70.6748120300752
4479,64.70363408521304
4480,47.30543952473777
4481,-10.0
4482,55.32957393483709
4483,54.94611528822056
4484,70.72994987468671
4485,76.406015037594
4486,64.6046365914787
4487,68.95551378446116
4488,71.53132832080202
4489,59.52443609022557
4490,-10.0
4491,-10.0
4492,53.6947925368978
4493,63.40288220551378
4494,-10.0
4495,55.98120300751881
4496,54.261254989325174
4497,80.30451127819548
4498,54.968671679197996
4499,-10.0
4500,67.37030075187971
4501,65.40726817042606
4502,59.58897243107771
4503,50.31453634085213
4504,-10.0
4505,56.212406015037594
4506,-10.0
4507,44.47141000649773
4508,69.25125313283209
4509,-10.0
4510,47.63032581453634
4511,52.4078947368421
4512,71.91165413533837
4513,50.18421052631579
4514,71.35839598997491
4515,45.1904761904762
4516,-10.0
4517,-10.0
4518,68.02067669172932
4519,39.14285714285715
4520,56.939849624060166
4521,-10.0
4522,-10.0
4523,79.34586466165412
4524,67.70112781954886
4525,56.80513784461153
4526,62.39097744360901
4527,51.272486772486765
4528,-10.0
4529,56.73558897243108
4530,63.47994987468672
4531,57.35338345864661
4532,-10.0
4533,-10.0
4534,68.23934837092733
4535,56.46303258145364
4536,59.67982456140351
4537,45.969924812030065
4538,-10.0
4539,-10.0
4540,65.27506265664161
4541,78.38721804511277
4542,67.9141604010025
4543,63.20050125313282
4544,47.60651629072682
4545,61.09147869674185
4546,62.67481203007518
4547,71.45989974937345
4548,73.45989974937345
4549,51.33270676691729
4550,-10.0
4551,56.167502088554706
4552,50.785714285714285
4553,51.390350877192986
4554,-10.0
4555,-10.0
4556,-10.0
4557,-10.0
4558,-10.0
4559,-10.0
4560,58.42982456140351
4561,54.21992481203008
4562,71.79197994987467
4563,63.459273182957396
4564,46.219298245614034
4565,44.91040100250626
4566,70.42919799498749
4567,55.74874686716792
4568,81.55451127819548
4569,68.07268170426066
4570,-10.0
4571,61.389097744360896
4572,69.10275689223057
4573,55.81954887218046
4574,-10.0
4575,51.76754385964912
4576,79.14411027568921
4577,54.28822055137844
4578,54.96929824561405
4579,59.265664160400995
4580,64.66290726817043
4581,67.79448621553884
4582,65.94298245614034
4583,-10.0
4584,-10.0
4585,82.11967418546364
4586,-10.0
4587,60.38095238095239
4588,70.69110275689222
4589,-10.0
4590,55.95676691729324
4591,52.75877192982455
4592,-10.0
4593,45.8389724310777
4594,71.84147869674187
4595,58.28195488721804
4596,46.689223057644114
4597,76.38248398774715
4598,57.318295739348365
4599,50.10588972431078
4600,-10.0
4601,-10.0
4602,74.27443609022555
4603,43.095238095238095
4604,-10.0
4605,51.23507843683282
4606,-10.0
4607,45.296992481203006
4608,81.92293233082707
4609,-10.0
4610,-10.0
4611,-10.0
4612,64.52756892230576
4613,61.66290726817042
4614,60.70050125313282
4615,62.44862155388471
4616,-10.0
4617,78.01253132832079
4618,-10.0
4619,-10.0
4620,69.21240601503759
4621,58.89849624060151
4622,62.17481203007518
4623,-10.0
4624,-10.0
4625,-10.0
4626,-10.0
4627,-10.0
4628,59.13157894736843
4629,71.6810776942356
4630,49.81516290726817
4631,57.29511278195488
4632,-10.0
4633,-10.0
4634,70.38157894736844
4635,-10.0
4636,73.71679197994989
4637,59.90664160401003
4638,79.0012531328321
4639,75.59085213032583
4640,51.14223057644111
4641,-10.0
4642,64.6516290726817
4643,70.406015037594
4644,56.34398496240602
4645,76.60275689223056
4646,54.11215538847119
4647,68.99111203935765
4648,65.25814536340852
4649,-10.0
4650,-10.0
4651,52.02819548872181
4652,44.92105263157895
4653,41.32080200501253
4654,69.95551378446116
4655,73.75689223057645
4656,49.68358395989975
4657,-10.0
4658,78.23934837092733
4659,58.033834586466156
4660,-10.0
4661,77.15538847117794
4662,54.41228070175438
4663,-10.0
4664,-10.0
4665,-10.0
4666,70.8546365914787
4667,70.94172932330828
4668,62.968045112781944
4669,64.96052631578948
4670,54.80200501253133
4671,-10.0
4672,-10.0
4673,-10.0
4674,54.11779448621555
4675,-10.0
4676,-10.0
4677,80.35839598997491
4678,-10.0
4679,76.9125359695535
4680,52.23145827531793
4681,41.219924812030065
4682,-10.0
4683,80.17919799498746
4684,79.86340852130326
4685,57.592731829573914
4686,-10.0
4687,-10.0
4688,58.6328320802005
4689,50.016290726817054
4690,-10.0
4691,59.783834586466156
4692,46.516917293233085
4693,70.73872180451126
4694,-10.0
4695,-10.0
4696,54.74338624338625
4697,59.88157894736843
